mean_diff,std_diff,max_diff,min_diff,peak_to_peak,rms_diff,skewness,kurtosis,mean_cm,std_cm,cm_deviation,std_voutp,std_voutn,mean_voutp,mean_voutn,output_asymmetry,mean_asymmetry,fundamental,harmonic2,harmonic3,thd,spectral_energy,high_freq_ratio,fault_id,fault_name
-0.19505284581233423,0.8038692296075794,0.7955802,-0.9800553900000001,1.77563559,0.8271948688001962,0.26630752056330304,-1.8733624569458063,0.9141533137931034,0.3672438478460275,0.014153313793103361,0.7689551462636487,0.03953041259323339,0.8166587670192307,1.011711612831565,0.7294247336704153,0.1950528458123344,1597.979793150108,0.3512044818411648,0.1756022409205824,0.01,3285099.044841403,0.02,3,M3_mirror_mismatch
-0.16522165112624587,0.8081320426441201,0.8069809,-0.9712493699999999,1.77823027,0.8248488299979826,0.21453549456499144,-1.902175468236269,0.9220418481727574,0.3678881010880357,0.02204184817275734,0.7717212544208277,0.041009636764193225,0.8394380894385383,1.0046597405647841,0.7307116176566345,0.16522165112624587,1608.0932927313631,0.3376053724120498,0.1688026862060249,0.01,3205797.636056937,0.02,3,M3_mirror_mismatch
-0.21107452511968086,0.803160490122615,0.7897599,-0.98473584,1.7744957399999999,0.8304331568816951,0.294576955743227,-1.859943430253827,0.9098506646941489,0.3675651550051538,0.009850664694148858,0.7689238376048256,0.03888376937118025,0.8043133235837766,1.0153878487034573,0.7300400682336454,0.21107452511968072,1587.370341901444,0.3392190784609854,0.1696095392304927,0.01,3321416.1883042445,0.02,3,M3_mirror_mismatch
-0.12669591272093017,0.8109057824534626,0.8216221000000001,-0.9593224899999999,1.78094459,0.8207435910908181,0.1487999974899129,-1.9265914929508592,0.9320432684717609,0.3674284542675088,0.032043268471760866,0.772633971341656,0.04292793301703875,0.8687026448870433,0.9953985576079735,0.7297060383246172,0.12669591272093017,1619.8336042991746,0.3285602061175184,0.1642801030587592,0.01,3124248.17548941,0.02,3,M3_mirror_mismatch
-0.17997152223255816,0.8063760382157481,0.8013097,-0.97558667,1.77689637,0.8262155068886263,0.24000995016427096,-1.8894690652464332,0.9181754025913621,0.36773905281163793,0.018175402591362078,0.7706992784982445,0.04027689599241381,0.8281965881328904,1.0081681103654485,0.7304223825058307,0.17997152223255808,1602.1167801555196,0.33944143195349463,0.16972071597674732,0.01,3239084.562535545,0.02,3,M3_mirror_mismatch
-0.09934295482047877,0.812749638854783,0.8322990000000001,-0.9506499,1.7829489,0.8187985088720203,0.10289624501035068,-1.9394686124393907,0.9389628187167554,0.36697584250671755,0.03896281871675533,0.7730882938921899,0.04441926271723754,0.8892911641954786,0.9886341190159573,0.7286690311749524,0.09934295482047872,1625.0857664473003,0.31628859679690985,0.15814429839845492,0.01,3077699.0637159036,0.02,3,M3_mirror_mismatch
-0.05873006203457444,0.8139794264194263,0.8483899999999999,-0.9373404,1.7857303999999998,0.8160954152675307,0.03574578362112305,-1.9489695074074418,0.9489858487367022,0.36553776875341754,0.0489858487367022,0.7722361808492068,0.04674165349166977,0.9196202750332447,0.9783503370678192,0.725494527357537,0.058730062034574426,1630.3805062011202,0.299989527841435,0.1499947639207175,0.01,3028662.747013076,0.02,3,M3_mirror_mismatch
-0.17161098778073086,0.807132455142049,0.8044389,-0.9730506899999999,1.7774895899999998,0.8251746065353137,0.22554255402420736,-1.896338143134248,0.9203809353820597,0.3677284029717423,0.02038093538205965,0.7710638347609089,0.040666109924810595,0.8345823068704318,1.0061932946511627,0.7303977248360983,0.17161098778073092,1605.3256782580336,0.3373156192670972,0.1686578096335486,0.01,3217982.003029683,0.02,3,M3_mirror_mismatch
-0.11207722768438538,0.8121717947973959,0.8274269999999999,-0.9548289999999999,1.7822559999999998,0.8198684828860302,0.12424002392950484,-1.9343618037052839,0.9357362443853822,0.3673065250990037,0.03573624438538214,0.7731375339639381,0.04373918119210959,0.8797052412857143,0.9917824689700998,0.7293983527718285,0.11207722768438555,1623.6960654858378,0.32741716426354284,0.16370858213177142,0.01,3101931.960427954,0.02,3,M3_mirror_mismatch
-0.13298888776595746,0.8108899632166202,0.8193038000000001,-0.9612699899999999,1.78057379,0.8217229318417968,0.15955121350494428,-1.9241328944244624,0.9303807825132979,0.36770589863422315,0.0303807825132979,0.7729058601704695,0.04262774964628143,0.863886226263298,0.9968751140292553,0.730278110524188,0.1329888877659573,1617.4105499453906,0.32528085800181256,0.16264042900090628,0.01,3134767.918599137,0.02,3,M3_mirror_mismatch
-0.08865253969414892,0.8132542507600042,0.8365225999999999,-0.947216,1.7837386,0.8180719706562734,0.08511648040883553,-1.943050165982447,0.9416245109042554,0.3666865589053574,0.04162451090425534,0.7730441171132001,0.04502102868037203,0.8972980262632979,0.9859505659574468,0.728023088432828,0.08865253969414888,1626.9632592373398,0.31354184633613724,0.15677092316806862,0.01,3063226.6906144302,0.02,3,M3_mirror_mismatch
-0.11272021097245269,0.8111935191858419,0.8269842999999999,-0.95486726,1.7818515599999998,0.818987650414086,0.1252896301784639,-1.9319876367081128,0.9355905721871888,0.36691892601765,0.03559057218718875,0.7722605801424592,0.04363210133303247,0.87925223781613,0.9919724487885829,0.7286284788094268,0.11272021097245288,1624.499834815405,0.318738903791759,0.1593694518958795,0.01,3102221.9480374525,0.02,3,M3_mirror_mismatch
-0.04856230927526596,0.8139485062985988,0.8523531,-0.933943,1.7862961,0.8153958969653127,0.018945542299058548,-1.9495246111669218,0.9515233477726065,0.36501611599473094,0.051523347772606476,0.7716905971275996,0.04733059555506512,0.9272409880984043,0.9758032973736702,0.7243600015725344,0.04856230927526595,1630.897813040142,0.290168120230565,0.1450840601152825,0.01,3018564.291746185,0.02,3,M3_mirror_mismatch
-0.07236779498671977,0.8131558404306056,0.8429786000000001,-0.9418484999999999,1.7848271,0.8163697192924567,0.05832447423244145,-1.9454215701145103,0.9456091049800797,0.36584594051687264,0.04560910498007964,0.7721423240947173,0.045915692839214026,0.9094409896746348,0.9818087846613546,0.7262266312555032,0.07236779498671975,1630.9157520869912,0.31105275163560275,0.15552637581780138,0.01,3046864.2148342803,0.02,3,M3_mirror_mismatch
-0.07254782848605577,0.8131535522737243,0.8429097000000001,-0.9419067999999999,1.7848165,0.8163834191073571,0.05862977635525439,-1.9453911232303553,0.9455636829017264,0.3658536602612368,0.04556368290172641,0.7721489135100978,0.045905719202779346,0.9093054444555113,0.9818532729415671,0.7262431943073185,0.07254782848605579,1630.896928297955,0.31114029419714423,0.15557014709857211,0.01,3047084.0241818274,0.02,3,M3_mirror_mismatch
-0.1479234993916223,0.8095672391333795,0.8134955,-0.9658296199999999,1.77932512,0.8229705197334263,0.18491487974969845,-1.9146079675559777,0.9265524110039894,0.3677915133257936,0.026552411003989418,0.7723370577431969,0.04184504176158403,0.8525905372772605,1.0005140366688832,0.730492015981613,0.14792349939162264,1612.790620019488,0.32736186041619453,0.16368093020809726,0.01,3163030.528392987,0.02,3,M3_mirror_mismatch
-0.12853409743018618,0.811213810757181,0.8210306,-0.95988455,1.78091515,0.8213335868971755,0.1520153396461507,-1.9266246058316345,0.9315195753656916,0.36764699723707145,0.03151957536569161,0.7730072458673163,0.04286139030045375,0.867252391100399,0.9957864885305852,0.7301458555668625,0.12853409743018618,1618.6310224409276,0.3242579751071684,0.1621289875535842,0.01,3126603.1907741074,0.02,3,M3_mirror_mismatch
-0.18272207155658812,0.8055596876890787,0.8001752,-0.9764104500000002,1.7765856500000001,0.8260228603759444,0.2446946079523592,-1.885774781448435,0.917468513939595,0.36749269438064425,0.017468513939595032,0.7700453862871548,0.04011502142474443,0.8261277847660139,1.008849856322602,0.7299303648624104,0.18272207155658815,1602.0998470179015,0.34436198321413247,0.17218099160706624,0.01,3248627.866314502,0.02,3,M3_mirror_mismatch
-0.16543561672207446,0.8082864424572096,0.8068903000000001,-0.9712574799999999,1.7781477799999998,0.8250429784807244,0.21489631546727345,-1.9025566104346607,0.921995412300532,0.36797469419118967,0.021995412300531925,0.7718852634299558,0.04100097354163337,0.8392775041888297,1.0047131209109044,0.7308842898883224,0.16543561672207463,1607.0627906332722,0.3311724888954768,0.1655862444477384,0.01,3203308.082998961,0.02,3,M3_mirror_mismatch
-0.1631128897174202,0.8082789116629027,0.8077138,-0.9704780600000001,1.7781918600000002,0.824572988783245,0.2109142619728776,-1.90388812112923,0.9225924072473404,0.36787370966226796,0.02259240724734035,0.7717804607458685,0.0410989333883542,0.841035857124335,1.0041487468417554,0.7306815273575142,0.16311288971742033,1607.68613368079,0.33006601468896135,0.16503300734448068,0.01,3196348.1719358116,0.02,3,M3_mirror_mismatch
-0.1270137125913621,0.8109670123817221,0.8215572000000001,-0.95942742,1.7809846200000001,0.820853201466363,0.1494045386379509,-1.9265658457063985,0.9319233288372092,0.3674640527330411,0.031923328837209164,0.7726998530128797,0.04292317149388226,0.8684238269102988,0.995437539501661,0.7297766815189974,0.12701371259136218,1619.8275630477137,0.32898223736519905,0.16449111868259952,0.01,3125428.5476391073,0.02,3,M3_mirror_mismatch
-0.07687999697473405,0.8133887289758384,0.8410957000000001,-0.9432794000000001,1.7843751,0.8170139278860337,0.06562941023174744,-1.9455666089239831,0.9445584793218085,0.36618619395771224,0.04455847932180845,0.7726034734100922,0.045662258375712465,0.9061181804853722,0.9829981774601065,0.7269412150343797,0.07687999697473435,1628.3616337518438,0.30779119535115107,0.15389559767557554,0.01,3046583.9998547435,0.02,3,M3_mirror_mismatch
-0.08965604531561464,0.8128662695395058,0.8361711999999999,-0.9474630000000002,1.7836342,0.8177956826840725,0.08697610074120386,-1.941854478328092,0.9413111411295682,0.36656298739209153,0.04131114112956813,0.7727266282551233,0.04494471170282463,0.8964906654152823,0.986146710730897,0.7277819165522986,0.08965604531561466,1627.5847201712174,0.31890855518819555,0.15945427759409778,0.01,3066064.614040926,0.02,3,M3_mirror_mismatch
-0.15175088679521276,0.8093097205411387,0.8120756,-0.9670045899999999,1.77908019,0.8234139635720963,0.19149905287474175,-1.912132531416461,0.9255304703125,0.3678400858562579,0.025530470312499998,0.7722582474459521,0.041661981142750236,0.8496549038962765,1.0014057906914893,0.7305962663032018,0.15175088679521276,1611.608745934516,0.32850112971657097,0.16425056485828549,0.01,3171522.3582524494,0.02,3,M3_mirror_mismatch
-0.16639229347406917,0.8082758156960042,0.8065998000000001,-0.971538,1.7781378,0.8252249327102288,0.21664674725984517,-1.9019289874876772,0.9216882996010637,0.36800185678637076,0.021688299601063665,0.7719081043058069,0.04096826249983571,0.8384920519714096,1.0048843454454788,0.7309398418059712,0.16639229347406914,1606.7755243792794,0.3317286227043068,0.1658643113521534,0.01,3206102.691903921,0.02,3,M3_mirror_mismatch
-0.0943678010970745,0.8130223014234362,0.8343079,-0.949036,1.7833439,0.818480631716938,0.09468869961168398,-1.9412631930169242,0.9401704370013299,0.3668579340933132,0.04017043700132983,0.7731031225768912,0.04470178469101993,0.892986318118351,0.9873541192154255,0.7284013378858712,0.09436780109707443,1626.020026448058,0.31527905987288196,0.15763952993644098,0.01,3070984.52064829,0.02,3,M3_mirror_mismatch
-0.02773051545877661,0.8149745560114268,0.8576831999999999,-0.9295084,1.7871915999999999,0.8154462020474629,-0.025725965633590444,-1.9523887365359078,0.9587465495013298,0.36502923163899015,0.05874654950132974,0.7721981652076716,0.04815954810638593,0.9448015039893618,0.9725320194481383,0.7240386171012857,0.027730515458776472,1631.1684957154414,0.4075779122266722,0.2037889561133361,0.01,3011745.4879765096,0.02,3,M3_mirror_mismatch
-0.09583939192154257,0.8128998721483286,0.8337117999999999,-0.9494829000000001,1.7831947000000001,0.8185300184981977,0.09714635374864394,-1.9406595877677202,0.9398104537566491,0.3668795699578474,0.039810453756649045,0.7730645983270223,0.04461099833418909,0.8918905525930853,0.9877299445146277,0.7284535999928332,0.09583939192154245,1625.702438872196,0.3156023959632088,0.1578011979816044,0.01,3072616.5825955323,0.02,3,M3_mirror_mismatch
-0.0958388067819149,0.8127898190329179,0.8336440000000002,-0.9494773,1.7831213000000001,0.8184206539481667,0.09707495023696633,-1.9404527840371257,0.9398372416223404,0.3668312794935419,0.03983724162234037,0.7729612476453401,0.04460283699022023,0.8919176207779256,0.9877564275598404,0.7283584106551199,0.09583880678191481,1625.6021608894707,0.31483335575818827,0.15741667787909414,0.01,3071806.1631913637,0.02,3,M3_mirror_mismatch
-0.16323584685884687,0.8070916483601304,0.8076730000000001,-0.97060696,1.77827996,0.8234335859997438,0.21117821684797125,-1.9005528697518717,0.9224999487077534,0.3673382122070739,0.022499948707753403,0.7706522059264658,0.041037307963935815,0.8409240332273027,1.0041598800861498,0.72961489796253,0.16323584685884707,1612.2300960373857,0.3407333067259451,0.17036665336297255,0.01,3209267.010583815,0.02,3,M3_mirror_mismatch
-0.026480508305647795,0.8146774102070574,0.8581097000000001,-0.929092,1.7872017000000002,0.8151076616139757,-0.027707198758334876,-1.9515904396172952,0.9590859317607975,0.36484517339800476,0.05908593176079746,0.7718629485280198,0.04821137830253561,0.9457733509634552,0.972253859269103,0.7236515702254842,0.026480508305647854,1631.9621868123454,0.4109440539525071,0.20547202697625355,0.01,3012944.2196290796,0.02,3,M3_mirror_mismatch
-0.17646858059507975,0.8066899955692683,0.8025219,-0.9744352099999999,1.77695711,0.8257662556006925,0.23386482130010383,-1.8926215670574655,0.9191446989361702,0.36774874999682,0.019144698936170212,0.7708649858345178,0.04042357727149229,0.8309103112267288,1.0073788918218085,0.7304414085630255,0.17646858059507975,1602.36513603921,0.33123788349189864,0.16561894174594932,0.01,3225775.372363235,0.02,3,M3_mirror_mismatch
-0.09760899415282391,0.8124515700672814,0.8329818000000001,-0.9500311,1.7830129000000001,0.8182939993940543,0.10012686348277737,-1.9391353761843322,0.939361214717608,0.3667628883725322,0.039361214717608006,0.7727245334116094,0.04449184653807439,0.8905641424252492,0.9881731365780732,0.728232686873535,0.09760899415282398,1626.1552521794426,0.32105370519096776,0.16052685259548388,0.01,3076504.567737805,0.02,3,M3_mirror_mismatch
-0.14747655581812147,0.8092589448235518,0.8137608,-0.96581011,1.77957091,0.822587001047855,0.1842149221871252,-1.91376269552047,0.9266127446067044,0.3676175442638369,0.026612744606704375,0.7720083601894708,0.041864933337032034,0.852895674218387,1.0003722300365085,0.7301434268524388,0.14747655581812158,1615.3382524837377,0.33969576789788003,0.16984788394894001,0.01,3170090.7539743967,0.02,3,M3_mirror_mismatch
-0.06631404112367022,0.8140923216287915,0.8454859,-0.9399102,1.7853961,0.8167887488115319,0.0483005105844507,-1.9484246372991376,0.9470795046210106,0.3659581568499684,0.047079504621010626,0.7727183424480263,0.046321649279762234,0.9139221221409575,0.9802361632646277,0.726396693168264,0.06631404112367023,1629.958720612612,0.3060496547464471,0.15302482737322354,0.01,3038074.838277759,0.02,3,M3_mirror_mismatch
-0.13425649225731384,0.8109854298442704,0.8188619,-0.9617384099999999,1.78060031,0.8220232193392921,0.1616735443386117,-1.9237784398723294,0.930051725531915,0.36779530439567437,0.03005172553191493,0.7730444711930801,0.0425815377756326,0.862923361399601,0.997179853656915,0.7304629334174475,0.13425649225731395,1617.2418376889111,0.32663107035844247,0.16331553517922123,0.01,3138533.5322035076,0.02,3,M3_mirror_mismatch
-0.15916825100996673,0.8083541291827082,0.8091556999999999,-0.9693235800000001,1.77847928,0.8238755551030182,0.20406225237316414,-1.9061068944152366,0.9236621989700997,0.3677396599720648,0.02366219897009969,0.7716825761727772,0.04127240425916139,0.8440852517475083,1.0032535027574752,0.7304101719136159,0.1591682510099669,1610.0113652252599,0.32997963681438186,0.16498981840719093,0.01,3189632.950263213,0.02,3,M3_mirror_mismatch
-0.15977822502327127,0.8084201704117451,0.8088651,-0.9694653,1.7783304,0.8240584039497093,0.20503532654214274,-1.906118245050762,0.9235349645611702,0.36780126126404183,0.023534964561170213,0.7717776504314101,0.041242869359400254,0.8436456335206117,1.003423858543883,0.7305347810720099,0.15977822502327133,1608.730845595133,0.3286972509081829,0.16434862545409146,0.01,3187638.9836689625,0.02,3,M3_mirror_mismatch
-0.18752622979720743,0.8057499817238656,0.7984327999999999,-0.9778109,1.7762437,0.8272841832828456,0.2530814571728292,-1.883280746851498,0.9162034273271277,0.36777800365100494,0.01620342732712765,0.7704261973663952,0.0399295871997397,0.822440225887633,1.0099664556848404,0.7304966101666555,0.18752622979720746,1598.0442440645609,0.3341577856671759,0.16707889283358796,0.01,3255336.021522813,0.02,3,M3_mirror_mismatch
-0.19168471684699637,0.8047737417287916,0.7968623,-0.97913757,1.7759998700000001,0.8272870155205344,0.26030294793739084,-1.8779174731127422,0.9150928388317292,0.36750596595212126,0.015092838831729183,0.7696679032334662,0.039715618782754376,0.8192705986193163,1.0109553154663127,0.7299522844507118,0.1916847168469964,1598.6922726116707,0.33566582325047345,0.16783291162523672,0.01,3273346.428786983,0.02,3,M3_mirror_mismatch
-0.1241811131316489,0.8113420241473418,0.8226174999999999,-0.9585109,1.7811284,0.8207903684901042,0.14456200745295317,-1.928619908856957,0.9326749125332446,0.3675088117240221,0.032674912533244616,0.7729312429063668,0.043076033217832294,0.8705842196143616,0.9947653327460106,0.7298552096885346,0.12418111313164903,1619.6136617939517,0.32257013189665934,0.16128506594832967,0.01,3117590.878829048,0.02,3,M3_mirror_mismatch
